Procedure,List2,Running,List2.Cycle,List2.Sample,Slide2.RT,Slide2.RESP,Slide4.RT,Slide4.RESP,immed3,respprev,prevalue,imstring,Slide1.RT,Slide1.RESP,Slide5.RT,Slide5.RESP,immed5,immed,delaypd,List3,timedays,List3.Cycle,List3.Sample,List1,List1.Cycle,List1.Sample,roundnumber,List9,List9.Cycle,List9.Sample,List4,List4.Cycle,List4.Sample,List13,List13.Cycle,List13.Sample,List8,List8.Cycle,List8.Sample,List12,List12.Cycle,List12.Sample,List7,List7.Cycle,List7.Sample,List10,List10.Cycle,List10.Sample,List5,List5.Cycle,List5.Sample,List11,List11.Cycle,List11.Sample,List6,List6.Cycle,List6.Sample,Experiment,SessionDate,SessionTime,SessionStartDateTimeUtc,Subject,Session,Age,DataFile.Basename,RandomSeed,Group,Display.RefreshRate,Clock.Information,StudioVersion,RuntimeVersion,RuntimeVersionExpected,RuntimeCapabilities,ExperimentVersion
Proc2,,List10,,,,,,,957,1,963,963,517,1,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,5,,,,,,,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc2,,List10,,,,,,,954,1,957,957,1894,1,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,6,,,,,,,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc2,,List10,,,,,,,952,1,954,954,937,1,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,7,,,,,,,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc2,,List10,,,,,,,951,1,952,952,899,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,8,,,,,,,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc2,,List10,,,,,,,951,1,952,951,389,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,9,,,,,,,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
discount2,,List5,,,,,,,,,,,,,,,,800,6 month,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
sixmthproc,,List1,,,,,,,,,,,,,,,,,,,,,,3,1,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Init3,,List11,,,2349,3,0,,600,3,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,800,3,600,600,574,3,0,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,900,3,800,800,406,3,0,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,3,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,950,3,900,900,1061,3,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,4,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,975,3,950,950,2481,3,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,5,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,963,1,975,975,636,1,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,6,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,957,1,963,963,698,1,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,7,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,960,3,957,957,204,3,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,8,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,958,1,960,960,595,1,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,9,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,957,1,958,958,1793,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,10,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc3,,List11,,,,,,,957,1,958,957,840,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,11,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
discount3,,List6,,,,,,,,,,,,,,,,200,1 year,,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
oneyearproc,,List1,,,,,,,,,,,,,,,,,,,,,,4,1,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,01-11-2024,10:34:12,1/11/2024 3:34:12 PM,3078,1,19,DelayDiscountingTitrated-3078-1,1073930959,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2066951201054</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-01-11T15:34:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
